"","lat","lon","dS2S_T01","AF_T01","var_T01","sd_T01"
"715",3898265.61195477,383567.128089219,-0.0230396870988668,0.977223699830081,0.331330563065507,0.575613206125004
"716",3898217.56582125,387359.201566193,-0.0600830760356814,0.941686298770017,0.319636648276403,0.565364173145419
"717",3898171.11104509,391151.25493196,-0.100774467618511,0.904136922046417,0.300852591793551,0.548500311571061
"718",3898126.24755178,394943.28886303,-0.135859807699865,0.872965006882798,0.276893905528368,0.526207093764772
"719",3898082.97526942,398735.304035965,-0.177415374448726,0.837431864470396,0.253110830676442,0.503101213153419
"720",3898041.29412863,402527.301127378,-0.291772759029404,0.746938251662731,0.23788963251752,0.487739307947924
"721",3898001.20406257,406319.280813919,-0.454435056829953,0.634806496258995,0.235728149542864,0.48551843378276
"722",3897962.70500699,410111.243772297,-0.628061532132943,0.533625214395129,0.240860588278611,0.490775496819687
"723",3897925.79690016,413903.190679262,-0.777122811523747,0.459726831010845,0.236126331648006,0.485928319454635
"724",3897890.47968292,417695.122211603,-0.869978648027725,0.418960494785005,0.214518190505524,0.463161084834989
"725",3897856.75329863,421487.039046159,-0.8772480183869,0.415925958728789,0.191692533060383,0.437827058392218
"726",3897824.61769325,425278.941859789,-0.773915379976666,0.461203740628763,0.191969340927966,0.438143059887938
"727",3897794.07281524,429070.831329408,-0.591864240572827,0.553294847973939,0.208062820979582,0.456139036895091
"728",3897765.11861564,432862.708131957,-0.39531371898937,0.673468726175991,0.209290972642972,0.457483303130259
"729",3897737.75504803,436654.572944415,-0.229669146408716,0.794796520290367,0.188191243602439,0.433810146956522
"730",3897711.98206856,440446.426443788,-0.129375046633881,0.878644371129038,0.17708686427148,0.42081690112385
"731",3897687.79963589,444238.269307121,-0.0743533560547405,0.928343600045781,0.208426492550733,0.456537503991438
"732",3897665.20771127,448030.10221147,-0.0357121776385928,0.964917978490362,0.258045319040279,0.50798161289586
"733",3897644.20625848,451821.925833934,-0.0167518538967271,0.983387678180981,0.299236277663569,0.547024933310694
"734",3897624.79524386,455613.740851628,-0.000467867823254024,0.999532241609829,0.324276219270295,0.569452561035856
"735",3897606.97463628,459405.547941694,0.0124064588852661,1.01248373825338,0.335588398131281,0.579299920707125
"736",3897590.74440718,463197.347781296,0.020497984377057,1.02070951087561,0.338863747706894,0.582120045786858
"737",3897576.10453054,466989.141047607,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"738",3897563.05498288,470780.928417828,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"739",3897551.59574331,474572.710569172,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"740",3897541.72679344,478364.488178867,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"741",3897533.44811745,482156.261924153,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"742",3897526.75970207,485948.032482278,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"743",3897521.66153659,489739.800530497,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"744",3897518.15361282,493531.566746077,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"745",3897516.23592515,497323.331806285,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"746",3897515.9084705,501115.096388396,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"747",3897517.17124834,504906.861169684,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"748",3897520.02426071,508698.62682742,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"749",3905469.13575638,254745.434246149,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"750",3905366.86813679,258536.648265371,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"751",3905266.19674607,262327.819413793,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"752",3905167.12142298,266118.94836198,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"753",3905069.6420088,269910.035780607,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"754",3904973.75834741,273701.082340458,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"755",3904879.47028522,277492.088712434,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"756",3904786.77767121,281283.055567534,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"757",3904695.68035693,285073.983576873,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"758",3904606.17819647,288864.873411666,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"759",3904518.27104647,292655.725743234,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"760",3904431.95876616,296446.541242991,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"761",3904347.24121729,300237.32058246,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"762",3904264.11826419,304028.064433252,0.0104513083737888,1.01050611406113,0.339068789660261,0.582296135707821
"763",3904182.58977373,307818.773467079,-0.0527494923540641,0.948617618686521,0.336133106812091,0.579769874012173
"764",3904102.65561536,311609.448355746,-0.12039714967729,0.886568266488708,0.328220740552381,0.572905524979801
"765",3904024.31566106,315400.08977115,-0.178680386713106,0.836373172661501,0.313952100892149,0.560314287603081
"766",3903947.56978538,319190.698385275,-0.215597171754693,0.806059940193667,0.293503212867624,0.541759368047867
"767",3903872.41786542,322981.274870192,-0.216877078499587,0.805028918585928,0.271777947072725,0.521323265424367
"768",3903798.85978082,326771.819898064,-0.175165522214192,0.839318083483331,0.259229134404695,0.509145494338008
"769",3903726.8954138,330562.334141133,-0.105926891097743,0.899490406428339,0.262906903658943,0.512744481841534
"770",3903656.52464912,334352.818271727,-0.0605329625614057,0.94126274207611,0.279297672896504,0.528486208804453
"771",3903587.7473741,338143.272962255,-0.053503277611204,0.947902834141762,0.298702972331668,0.546537256124107
"772",3903520.56347859,341933.698885202,-0.0786343591676933,0.92437785294861,0.312299539896929,0.558837668645314
"773",3903454.97285503,345724.096713127,-0.121256735361704,0.885806512541877,0.316891623655547,0.562931277915472
"774",3903390.97539839,349514.467118673,-0.160390742649796,0.851810885088211,0.316516780043393,0.562598240348646
"775",3903328.57100619,353304.810774551,-0.180651529691375,0.834726185312039,0.318368913253171,0.564241892501054
"776",3903267.75957851,357095.128353547,-0.146560195654869,0.863673741363508,0.324599345039686,0.569736206537451
"777",3903208.54101798,360885.420528512,-0.0938498757090299,0.910419428053203,0.331837270031527,0.57605318333599
"778",3903150.91522978,364675.687972365,-0.0384323790180683,0.962296773992536,0.336810564997778,0.580353827417187
"779",3903094.88212165,368465.931358097,0.00458432508875474,1.00459484918282,0.338856135255565,0.582113507192167
"780",3903040.44160386,372256.151358758,0.0215462428746709,1.02178003929121,0.33918821848037,0.582398676578485
"781",3902987.59358926,376046.348647463,0.00784204952977818,1.00787287893608,0.337868574555508,0.581264633842029
"782",3902936.33799324,379836.523897393,-0.0188327006958484,0.981343526599265,0.332041853724581,0.576230729590657
"783",3902886.67473371,383626.677781773,-0.0543722600904923,0.947079480978373,0.317585872921172,0.563547578223145
"784",3902838.60373118,387416.810973897,-0.0982345925002892,0.906436235666849,0.292529752019357,0.540860196371814
"785",3902792.12490867,391206.924147114,-0.144697997070141,0.865283571829138,0.260533635120217,0.510424955424611
"786",3902747.23819178,394997.017974822,-0.179618560655385,0.835588877105243,0.234704642498506,0.48446325195881
"787",3902703.94350864,398787.093130474,-0.195348335055672,0.822548085814072,0.230676288431928,0.480287714221307
"788",3902662.24078993,402577.150287576,-0.22282065990539,0.80025835483509,0.2459728993417,0.495956549852606
"789",3902622.12996889,406367.190119669,-0.297850430738843,0.742412373514129,0.263344379089558,0.513170906316363
"790",3902583.61098131,410157.213300353,-0.401358429849699,0.669410081477694,0.265139005897039,0.514916503811092
"791",3902546.6837655,413947.220503269,-0.509560145821383,0.600759767399815,0.238105517387493,0.487960569500747
"792",3902511.34826237,417737.2124021,-0.603771470341156,0.546745707528584,0.177034189197956,0.42075430977942
"793",3902477.60441534,421527.189670575,-0.667966060626826,0.51275042117447,0.0971602800115895,0.311705437892234
"794",3902445.45217037,425317.152982447,-0.611357506548648,0.542613767135068,0.102420827683418,0.320032541600722
"795",3902414.89147601,429107.103011522,-0.455823204319506,0.633925902553238,0.177213797928701,0.420967692262365
"796",3902385.92228333,432897.040431635,-0.305515258728743,0.736743662972025,0.227001036333785,0.476446257550403
"797",3902358.54454595,436686.965916657,-0.196963329201565,0.821220747581002,0.249383754315834,0.499383374088319
"798",3902332.75822004,440476.880140488,-0.121959211391814,0.885184473208942,0.261498313575629,0.511369058093691
"799",3902308.56326432,444266.783777064,-0.0607985803717813,0.941012759129003,0.278078899891065,0.527331868836945
"800",3902285.95964006,448056.677500336,-0.0203148670076702,0.979890089667522,0.299815331271063,0.547553952840323
"801",3902264.94731107,451846.561984294,-0.00413241261620659,0.995876114051529,0.319686463153742,0.5654082269951
"802",3902245.52624372,455636.43790295,0.00774448678476835,1.00777455288794,0.332357443543486,0.576504504356632
"803",3902227.69640691,459426.305930337,0.0170583099589979,1.01720463375649,0.337833064279988,0.58123408733486
"804",3902211.45777211,463216.166740514,0.0221680371434577,1.02241557382899,0.339171295640551,0.582384147827318
"805",3902196.81031331,467006.021007545,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"806",3902183.75400707,470795.869405528,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"807",3902172.28883248,474585.712608568,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"808",3902162.4147712,478375.551290787,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"809",3902154.13180742,482165.38612632,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"810",3902147.43992787,485955.217789308,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"811",3902142.33912185,489745.0469539,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"812",3902138.82938118,493534.874294257,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"813",3902136.91070026,497324.700484542,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"814",3902136.58307601,501114.526198921,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"815",3902137.8465079,504904.352111564,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"816",3902140.70099796,508694.178896636,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"817",3910091.5578163,254871.160674369,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"818",3909989.23762648,258660.42741214,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"819",3909888.51448135,262449.651477247,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"820",3909789.38821979,266238.833537134,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"821",3909691.85868323,270027.974259358,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"822",3909595.92571569,273817.074311581,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"823",3909501.5891637,277606.134361586,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"824",3909408.84887639,281395.155077253,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"825",3909317.70470542,285184.13712658,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"826",3909228.15650501,288973.081177662,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"827",3909140.20413194,292761.987898705,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"828",3909053.84744554,296550.857958005,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"829",3908969.0863077,300339.692023968,0.0210192623831072,1.02124172299738,0.339191138024321,0.582401183055393
"830",3908885.92058285,304128.49076509,-0.0239453872052106,0.976339028904973,0.337598407560427,0.581032191500976
"831",3908804.35013799,307917.254849968,-0.109632150673082,0.896163727896719,0.329998766956413,0.574455191426114
"832",3908724.37484268,311705.984947291,-0.198096130091395,0.820290994699267,0.313560079145002,0.559964355245048
"833",3908645.994569,315494.681725841,-0.280030133262538,0.75576096756895,0.285158899070426,0.534002714478518
"834",3908569.20919161,319283.345854488,-0.342749173984049,0.709816229610427,0.244062213026215,0.494026530690625
"835",3908494.01858773,323071.978002188,-0.368071598530662,0.69206762888945,0.197802029505248,0.444749400792455
"836",3908420.4226371,326860.578837991,-0.313264742824161,0.731056345025801,0.169697139989073,0.411943127129307
"837",3908348.42122203,330649.149031027,-0.208255639621465,0.811999430949783,0.180634861818037,0.425011601980507
"838",3908278.0142274,334437.68925051,-0.155215234386054,0.856230867324334,0.216992654517175,0.465824703635579
"839",3908209.2015406,338226.200165737,-0.167267358321488,0.845973403070136,0.253660626432194,0.503647323463744
"840",3908141.98305161,342014.68244608,-0.216756145492345,0.805126279040898,0.273121146300124,0.522609937046861
"841",3908076.35865293,345803.136760987,-0.280787146700575,0.755189062857644,0.274818891697683,0.52423171565414
"842",3908012.32823964,349591.563779989,-0.332585954546489,0.717067031043543,0.269886352487217,0.519505873390491
"843",3907949.89170934,353379.964172685,-0.345809459297457,0.707647309877058,0.274279478174228,0.523716982896514
"844",3907889.04896221,357168.338608752,-0.285304765135024,0.751785101514291,0.291952492494588,0.540326283364587
"845",3907829.79990095,360956.687757928,-0.191503306021796,0.825716895263917,0.313274108383432,0.559708949708178
"846",3907772.14443083,364745.012290024,-0.0975065403902274,0.907096408771913,0.328192089801336,0.572880519656006
"847",3907716.08245966,368533.312874919,-0.0217432148030824,0.978491464917275,0.335480390217509,0.579206690411556
"848",3907661.61389781,372321.590182555,0.0186574219478648,1.01883255915206,0.337784176106223,0.581192030318915
"849",3907608.73865817,376109.844882938,0.00414631954150628,1.00415492741727,0.335922828532739,0.579588499310277
"850",3907557.45665622,379898.077646137,-0.0353503610983081,0.965267164941906,0.32588969133421,0.570867490171064
"851",3907507.76780996,383686.28914227,-0.0817896807901543,0.921465740264033,0.301194103263912,0.548811537108972
"852",3907459.67203994,387474.480041523,-0.134532938429234,0.874124086128028,0.256892277897494,0.506845418147875
"853",3907413.16926927,391262.651014134,-0.191548698045773,0.825679415153465,0.194465005147664,0.440981864873901
"854",3907368.25942359,395050.802730396,-0.236732127213337,0.789202665622474,0.138925207363247,0.372726719411484
"855",3907324.94243111,398838.935860651,-0.239639441599865,0.786911537487526,0.153135960941659,0.391325901189352
"856",3907283.21822257,402627.0510753,-0.231662894174878,0.793213475124254,0.212926808172925,0.461439929105539
"857",3907243.08673126,406415.149044774,-0.238606902513262,0.787724474029833,0.259188762582282,0.509105846148207
"858",3907204.54789302,410203.230439568,-0.270852861575744,0.762728714850278,0.272160020684669,0.521689582687511
"859",3907167.60164624,413991.295930214,-0.331687617403955,0.717711488417874,0.245801861556761,0.495784087639732
"860",3907132.24793185,417779.346187288,-0.406311634812962,0.6661025543319,0.181228154839368,0.425709002535028
"861",3907098.48669332,421567.381881413,-0.478448571642689,0.619744134976618,0.0972856227996989,0.311906432764217
"862",3907066.31787669,425355.403683236,-0.460582641443358,0.630915940622994,0.104303773202516,0.322960946868993
"863",3907035.74143052,429143.412263456,-0.360222319012242,0.697521236599662,0.187942675914464,0.433523558661422
"864",3907006.75730593,432931.408292802,-0.263661046474218,0.76823389111671,0.251515470744532,0.501513181027709
"865",3906979.36545659,436719.392442036,-0.174736859812033,0.839677944713152,0.288447458227246,0.537073047384847
"866",3906953.56583871,440507.365381956,-0.0982110491931254,0.906457576424785,0.307385304518819,0.554423398242552
"867",3906929.35841103,444295.327783391,-0.0387947575367349,0.961948121488964,0.318191157355313,0.564084353049535
"868",3906906.74313486,448083.280317185,-0.00229462527742255,0.997708005362664,0.326566163897065,0.571459678277536
"869",3906885.71997405,451871.223654223,0.00914387501996738,1.00918580795756,0.333430475037979,0.577434390245315
"870",3906866.28889498,455659.158465412,0.0163510130537618,1.01648542244499,0.337554830467776,0.58099469056763
"871",3906848.4498666,459447.085421679,0.021375121170526,1.02160520550898,0.339040996226642,0.582272269841732
"872",3906832.20286038,463235.005193977,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"873",3906817.54785035,467022.918453267,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"874",3906804.48481309,470810.825870539,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"875",3906793.0137277,474598.728116796,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"876",3906783.13457587,478386.625863052,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"877",3906774.84734178,482174.519780338,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"878",3906768.15201219,485962.410539691,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"879",3906763.0485764,489750.298812154,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"880",3906759.53702625,493538.185268783,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"881",3906757.61735613,497326.070580637,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"882",3906757.28956297,501113.955418777,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"883",3906758.55364624,504901.840454268,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"884",3906761.40960796,508689.726358169,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"885",3914714.00472959,254997.01695197,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"886",3914611.63218584,258784.334403008,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"887",3914510.85749921,262571.60937945,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"888",3914411.68050872,266358.842545619,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"889",3914314.10105594,270146.034565952,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"890",3914218.11898502,273933.186104995,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"891",3914123.73414264,277720.29782741,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"892",3914030.94637803,281507.370397963,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"893",3913939.75554301,285294.404481531,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"894",3913850.16149191,289081.400743097,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"895",3913762.16408164,292868.359847746,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"896",3913675.76317165,296655.282460662,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"897",3913590.95862396,300442.169247134,0.0140850431914647,1.01418470477516,0.338763154363288,0.582033636797126
"898",3913507.75030311,304229.020872544,-0.0520429695473282,0.949288075487615,0.334330610611266,0.578213291624523
"899",3913426.13807622,308015.838002373,-0.15067914621349,0.860123628313312,0.320344750912613,0.565990062556414
"900",3913346.12181295,311802.621302197,-0.255572435609557,0.77447303510229,0.292557621768354,0.540885960039964
"901",3913267.70138551,315589.371437684,-0.359397025908826,0.698097133674969,0.247187721816045,0.497179768108122
"902",3913190.87666867,319376.089074592,-0.457663272627977,0.632760508121532,0.187104620536343,0.432555916080618
"903",3913115.64753974,323162.774878763,-0.532784660024397,0.58696818495131,0.114122591325117,0.337820353627659
"904",3913042.01387857,326949.429516134,-0.525501218854748,0.591258939957524,0.0367334177141897,0.191659640285037
"905",3912969.97556759,330736.053652724,-0.245703220151628,0.782154318123418,0.0681248795732867,0.261007432026919
"906",3912899.53249175,334522.647954635,-0.227934093649346,0.796176731209166,0.146990662102888,0.383393612496202
"907",3912830.68453857,338309.213088051,-0.287031098180932,0.750488389650438,0.203535352924717,0.451148925438948
"908",3912763.4315981,342095.749719234,-0.375716651713308,0.686796908201974,0.221502797059559,0.470640836583013
"909",3912697.77356295,345882.258514523,-0.476077618604056,0.621215262514617,0.206989552830599,0.454961045399052
"910",3912633.71032828,349668.740140336,-0.546663247043762,0.578878164797847,0.185618927884985,0.430835151635733
"911",3912571.24179179,353455.195263163,-0.531598299748417,0.587664953916989,0.197439814739614,0.444342001998027
"912",3912510.36785373,357241.62454957,-0.418367132805048,0.658120566416908,0.238791694397202,0.488663170698593
"913",3912451.0884169,361028.028666188,-0.266168937168185,0.766309658381614,0.279856736684633,0.529014873783935
"914",3912393.40338665,364814.408279717,-0.132184205875418,0.876179582786213,0.307486516318839,0.554514667361323
"915",3912337.31267087,368600.764056927,-0.0282082655662042,0.972185872874453,0.32218449303066,0.567612978208444
"916",3912282.81618,372387.096664652,0.0299007927394069,1.03035231045278,0.329621828353111,0.574127014129374
"917",3912229.91382702,376173.40676979,0.0243218336857761,1.02462002207104,0.331300517620407,0.575587106892091
"918",3912178.60552747,379959.695039301,-0.0275592182368148,0.972817072335916,0.322253948158575,0.567674156676676
"919",3912128.89119942,383745.962140195,-0.0878473445877819,0.915900683248295,0.294533767080522,0.542709652650957
"920",3912080.77076351,387532.208739551,-0.149226479502863,0.861374009248683,0.241511288632644,0.491437980453937
"921",3912034.24414289,391318.435504501,-0.213759063798851,0.807542927910844,0.158597953555479,0.39824358570538
"922",3911989.31126329,395104.643102228,-0.281094952356385,0.754956647164158,0.0458331617680882,0.214086808953957
"923",3911945.97205295,398890.832199969,-0.260040643752113,0.771020248010894,0.0912186525414665,0.302024258200341
"924",3911904.2264427,402677.003465018,-0.220448178856125,0.802159206592233,0.192443326031847,0.438683628634404
"925",3911864.07436588,406463.157564699,-0.207983122587956,0.81222074478044,0.257518394612382,0.507462702681076
"926",3911825.51575838,410249.295166401,-0.218966637818044,0.803348519166025,0.284039337223953,0.532953409993738
"927",3911788.55055865,414035.416937551,-0.248747838480514,0.779776578242398,0.274867510150624,0.524278084751427
"928",3911753.17870766,417821.523545618,-0.289143977129506,0.74890437253829,0.24129403339128,0.491216890376624
"929",3911719.40014895,421607.61565812,-0.322098580885594,0.724626752461774,0.20876369289927,0.456906656658961
"930",3911687.21482858,425393.693942597,-0.318782058200706,0.727033983135466,0.210490669347198,0.458792621286783
"931",3911656.62269518,429179.759066644,-0.268753974751425,0.764331277310706,0.245547553353714,0.495527550549628
"932",3911627.6236999,432965.811697884,-0.197328374809593,0.820921019264458,0.284997780391925,0.533851833744087
"933",3911600.21779645,436751.852503975,-0.124041595340842,0.883343097161365,0.313059934419803,0.559517590804617
"934",3911574.40494107,440537.882152609,-0.0595942305902225,0.942146750363885,0.328172871093771,0.57286374566189
"935",3911550.18509255,444323.90131151,-0.0113122700099477,0.988751473130157,0.334595473480154,0.578442281891767
"936",3911527.55821223,448109.910648419,0.0142906011037815,1.01439319989395,0.337155234102617,0.580650698873787
"937",3911506.52426399,451895.910831115,0.0190971916790258,1.01928070940693,0.338508559282091,0.581814884032792
"938",3911487.08321424,455681.902527401,0.0219670487667434,1.02221010083201,0.339140956334339,0.582358099741335
"939",3911469.23503195,459467.886405099,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"940",3911452.97968863,463253.863132059,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"941",3911438.31715833,467039.833376137,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"942",3911425.24741763,470825.797805219,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"943",3911413.77044567,474611.757087203,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"944",3911403.88622413,478397.711890001,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"945",3911395.59473724,482183.662881539,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"946",3911388.89597175,485969.61072975,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"947",3911383.78991697,489755.556102574,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"948",3911380.27656476,493541.499667962,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"949",3911378.35590949,497327.44209387,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"950",3911378.02794811,501113.384048255,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"951",3911379.29268009,504899.326199078,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"952",3911382.15010745,508685.269214295,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"953",3919336.47650925,255123.003014138,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"954",3919234.051828,258908.369174182,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"955",3919133.2258129,262693.693057626,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"956",3919033.99830312,266478.975325674,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"957",3918936.36914039,270264.216639647,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"958",3918840.33816897,274049.417660972,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"959",3918745.90523568,277834.579051195,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"960",3918653.0701899,281619.701471965,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"961",3918561.83288355,285404.785585044,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"962",3918472.19317112,289189.832052298,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"963",3918384.15090962,292974.841535699,0.0227239611338824,1.02298411719347,0.339245701994711,0.582448025144485
"964",3918297.70595865,296759.814697315,0.0223248318118884,1.02257589570837,0.339234992400444,0.582438831466828
"965",3918212.85818031,300544.752199321,0.00851667840834108,1.00855304849134,0.338093960400004,0.581458476935373
"966",3918129.6074393,304329.654703985,-0.0596128618711121,0.94212919712666,0.330834606195737,0.5751822373785
"967",3918047.95360284,308114.522873676,-0.161859784263025,0.850560458140902,0.310824111928932,0.557516019437049
"968",3917967.8965407,311899.357370855,-0.271857588475859,0.761962765642299,0.272169262716603,0.521698440400777
"969",3917889.43612521,315684.15885808,-0.387228714444132,0.67893579474472,0.209951581568367,0.458204737610129
"970",3917812.57223124,319468.927997994,-0.501891022465137,0.605384780392559,0.129345322002282,0.359646106613545
"971",3917737.30473621,323253.66545333,-0.562448807519429,0.569811994073727,0.0740417972814474,0.272106224260761
"972",3917663.63352009,327038.371886912,-0.4741005474175,0.622444664217667,0.0755482242289443,0.274860372241879
"973",3917591.5584654,330823.047961648,-0.306101853103626,0.736311620012968,0.0810975573133284,0.284776328569157
"974",3917521.07945719,334607.69434053,-0.314919228125014,0.729847823065446,0.128449692119056,0.358398789226549
"975",3917452.19638308,338392.311686631,-0.396350703815369,0.672770711304127,0.163086412403188,0.403839587464117
"976",3917384.90913321,342176.900663104,-0.507338040288161,0.602096203303984,0.170415929022071,0.41281464245115
"977",3917319.2176003,345961.461933177,-0.638848490928918,0.527899955774466,0.137015687336703,0.370156301225176
"978",3917255.12167959,349745.996160159,-0.773706994455377,0.461299858825147,0.0626925120543157,0.250384728077245
"979",3917192.62126887,353530.504007432,-0.697847061311134,0.497655573203072,0.102681078546248,0.320438884260709
"980",3917131.71626849,357314.986138453,-0.491918288134708,0.611452326701335,0.185250577075453,0.430407454716404
"981",3917072.40658132,361099.443216744,-0.283526265118883,0.753123341006203,0.237870337932231,0.48771952793817
"982",3917014.69211279,364883.875905897,-0.117723775454565,0.888941566184657,0.268501871446935,0.518171662141934
"983",3916958.57277088,368668.284869575,0.00105987611646825,1.00106043798364,0.288585767957431,0.537201794447329
"984",3916904.04846611,372452.670771504,0.0658910969102686,1.06811039031025,0.305765759654504,0.552960902464636
"985",3916851.11911153,376237.034275473,0.0628643843556492,1.06488241472358,0.318814831924541,0.564636902730012
"986",3916799.78462276,380021.376045338,0.00530178688835831,1.00531586623136,0.320439357415248,0.566073632503094
"987",3916750.04491794,383805.696745001,-0.0612427010010153,0.940594928740717,0.302903253004423,0.550366471548207
